hyperlink,img,Hotel Name,Location,description,Facilities,Star Rating,Review,Review Number,Price
https://www.agoda.com//sun-motel/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/294031480.jpg?k=23433d4b56ae2eea0cd7dadcc22affdb0940b1be01abed0e6fc2ffb3d45a44a9&o=,Sun Motel,"No.31-8, Yanbin Road, Chenggong Township, Taitung, Taiwan, 961 ","Conveniently situated in the Chenggong Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Wi-Fi in public areas,Family room,Beach,Smoke-free property,Terrace,Air conditioning in public area",Not available,8.6Excellent,288,2325
"https://www.agoda.com//hoya-hot-springs-resort-spa/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9,16,-1&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188",https://pix8.agoda.net/hotelImages/604/60446/60446_14062414410020000114.jpg?ca=2&ce=1&s=1024x768,Hoya Hot Springs Resort & Spa,"No.16, Lung-Chuan Road, Beinan Township, Taitung, Taiwan, 95484 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Beinan Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  Rated with 4 stars, this high-quality property provides guests with access to restaurant, steamroom and spa on-site.","Airport transfer,Bicycle rental,Car park,Shuttle service,Kids club,Fitness center,Free Wi-Fi in all rooms!,Front desk [24-hour]",4,8.3Excellent,4768,3041
https://www.agoda.com//baseball-homestay/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://pix8.agoda.net/hotelImages/31954100/-1/ef20ad80e1a30edd4133f43d6dbc9993.jpg?ce=0&s=1024x768,Baseball Homestay,"No.8, Lane 163, Section1, Xingan Road, Taitung City, Taitung City, Taitung, Taiwan, 950 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Car park,Free Wi-Fi in all rooms!,Luggage storage,Check-in/out [private],Family room,Smoke-free property,Hand sanitizer,Chinese [Mandarin]",3,8.8Excellent,83,1786
https://www.agoda.com//lutopia/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://pix8.agoda.net/hotelImages/30639633/0/d0c287133ca2388970f2c33c1fabfb2c.jpg?ca=27&ce=0&s=1024x768,Lutopia錄托邦：僅做一間住宿很單純，背山面海，夜晚看星空配海聲，乾濕分離衛浴，按摩浴缸免治馬桶,"Donghe Township, Taitung, Taiwan ","Get your trip off to a great start with a stay at this property, which offers car park free of charge. Conveniently situated in the Donghe Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  Rated with 3 stars, this high-quality property provides guests with access to hot tub and fitness center on-site.","Pets allowed,Car park,Hot tub,Fitness center,Waterfront,Balcony or terrace,Lake access,Garden or backyard",3,9.0Exceptional,14,822
https://www.agoda.com//a-go-da/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/426073177.jpg?k=b46b9e3d436919c920308fb04a2862d4187a41e14e3f63fba6a919c92a3d43ea&o=,子仙小築 Traveler's Love,"Chishang Township, Taitung, Taiwan ","Conveniently situated in the Chishang Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Wi-Fi in public areas,Smoke-free property,Hand sanitizer,Staff trained in safety protocol,Physical distancing of at least 1 meter,Anti-viral cleaning products",Not available,8.8Excellent,31,2301
https://www.agoda.com//outstanding-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/90735200.jpg?k=1108cae87980b9c15871165a8d9f474b158a5a5d8ed22332a52d911308d4b4fe&o=,Outstanding B&B,"No. 38, Alley 26, Lane 86, Hanyang Nord Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Airport transfer,Car park,Shuttle service,Free Wi-Fi in all rooms!,BBQ facilities,Wi-Fi in public areas,Smoke-free property,Air conditioning in public area",Not available,8.6Excellent,196,1385
"https://www.agoda.com//chinshang-pastoral-farm-resort/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9,16&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644",https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/249682076.jpg?k=e5ebe39883ea3806361ef6735863909c7757a342bc9fa60a508b0eec550c34e3&o=,Chinshang Pastoral Farm Resort,"No. 110, Xinxing Village, Chishang Township, Taitung, Taiwan, 95842 ","Conveniently situated in the Chishang Township part of Taitung, this property puts you close to attractions and interesting dining options. This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Car park,Shuttle service,Free Wi-Fi in all rooms!,Luggage storage,Check-in/out [private],Restaurants,Tours,Wi-Fi in public areas",3,7.9Very good,1109,1707
"https://www.agoda.com//dung-shin-hotel/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9,16&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188",https://pix8.agoda.net/hotelImages/798609/-1/175d09c6def8deb15c0503edb1914bd5.jpg?ca=0&ce=1&s=1024x768,Dung Shin Hotel,"No.72, Wenhua St, Taitung City, Taitung, Taiwan, 95043 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park.  Massage and restaurant are among the special facilities that will enhance your stay with on-site convenience. ","Front desk [24-hour],Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Cash withdrawal,Room service [24-hour],Restaurants,Room service",2.5,7.4Very good,951,861
"https://www.agoda.com//fengchiinn/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=2,16&los=7&searchrequestid=4bf499a2-8e5e-41bd-9ff1-c4240de6b0e0",https://pix8.agoda.net/hotelImages/6915959/-1/670903036c24e80b3083840c2da33229.jpg?ca=10&ce=1&s=1024x768,Fengchiinn,"No. 146, Heping St., Taitung City, Taitung City, Taitung, Taiwan, 95044 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park. ","Front desk [24-hour],Bicycle rental,Car park,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Breakfast [free],Room service",Not available,8.7Excellent,1622,1603
https://www.agoda.com//siang-jhan-b-b_5/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=9&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://pix8.agoda.net/hotelImages/31659992/-1/dcdb743cb965e904cf02c54ed8a6bea1.jpg?ce=0&s=1024x768,Siang Jhan B&B,"16 Lane 57, Leli Road, Taitung City, Taitung, Taiwan, 950 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park.  This 3-star property is packed with in-house facilities to improve the quality and joy of your stay.","Free Wi-Fi in all rooms!,Luggage storage,Check-in/out [private],Wi-Fi in public areas,Family room,Smoke-free property,CCTV outside property,CCTV in common areas",3,8.3Excellent,792,895
https://www.agoda.com//zhiben-hotspring-heping-guesthouse/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=fbf309d4-2255-45ef-8758-f3806f2244f9,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/285623634.jpg?k=85451a5d4662f364439b888f229f9cb43c6f0b35869da467ec53167a8184439b&o=,Zhiben hotspring Heping Guesthouse,"No. 5, Ln. 53, Longquan Road , Beinan Township, Taitung, Taiwan, 954 ","Conveniently situated in the Beinan Township part of Taitung, this property puts you close to attractions and interesting dining options.","Pets allowed,Car park,Family room,Terrace,Air conditioning in public area,Non-smoking rooms,Chinese [Mandarin]",Not available,7.9Very good,162,Not Found
https://www.agoda.com//chi-chu-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/148658822.jpg?k=00576e286af3da2b6362a81a5fb9915d45908f04d5ea047c5a727cf18533ec58&o=,Chi Chu B&B,"No. 231, Zhengqi North Road , Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Luggage storage,Coffee shop,Wi-Fi in public areas,Family room,Smoke-free property,Body thermometer,Doctor/nurse on call",Not available,9.4Exceptional,1342, 1770
https://www.agoda.com//1974-life-sace-2/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/334617496.jpg?k=e183ab073dbb2ffff64a9469a2521d6caf0b8b153d7c05fd90e5cdfdcca0abac&o=,1974 Life Sace 2,"No.104, Meihe, Taimali Township, Taitung County, Taimali Township, Taitung, Taiwan, 963 ","Conveniently situated in the Taimali Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Contactless check-in/out,Wi-Fi in public areas,Family room,Daily housekeeping,Smoke-free property,Body thermometer",Not available,7.9Very good,31,1299
"https://www.agoda.com//san-he-inn/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=2,16&los=7&searchrequestid=445e6a5d-a9fa-40d3-9068-745eab8e6644",https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/136748959.jpg?k=d4bbbba29ee4cf6d33bba7e99963254aaa2d84418efd362ebe7981d284e074b0&o=,San He Inn,"No. 355, Jinlun, Taimali Township, Taitung, Taiwan, 96344 ","Conveniently situated in the Taimali Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Spa,Room service,Wi-Fi in public areas,Smoking area,Daily housekeeping,Smoke-free property",Not available,8.8Excellent,820,2325
https://www.agoda.com//grange-inn_5/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=54e3860a-0031-4e18-b8bb-025b10d34188,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/184114636.jpg?k=23a4e0f653405ba313bc989784c653a09e4b67874e7d188834361494c87cf1da&o=,Grange Inn,"No.1, Alley.412, Section.1, Zhihang Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Airport transfer,Car park,Shuttle service,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Game room,Tours",Not available,9.3Exceptional,563,2994
https://www.agoda.com//h37302565/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=fbf309d4-2255-45ef-8758-f3806f2244f9,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/525781017.jpg?k=bdf79187215a432fc1605f6d6ec7341a038b378545a1f53aa307e96f67354769&o=,台東有點田民宿,"No. 32, Zhonghua North. Road., Guanshan Township, Taitung, Taiwan, 956 ","Conveniently situated in the Guanshan Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Shuttle service,Free Wi-Fi in all rooms!,Luggage storage,Game room,Bicycles,Tours,Wi-Fi in public areas",Not available,9.8Exceptional,5,1715
https://www.agoda.com//trip-village-taitung-trip/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/127848325.jpg?k=bbd00c4eeed9e9453e74735fe8d97df680454703493b12d37b0a6cfe2ccb213a&o=,Trip Village-Taitung Trip,"No. 36, Xinzhan Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Check-in/out [express],BBQ facilities,Luggage storage,Laundry service,Wi-Fi in public areas,Family room",Not available,8.8Excellent,758,1004
"https://www.agoda.com//aunt-s-bed-and-breakfast/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=1,16&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b",https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/101831688.jpg?k=b9848ad3573080f749098cf6e718e700e97803e9b90f9fd936ac70a8f6621c3d&o=,Aunt's Bed and Breakfast,"No. 10, Lane 163, Section 1, Xing’an Road, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Tours,Wi-Fi in public areas,Family room,Rental car",Not available,9.3Exceptional,584,1620
"https://www.agoda.com//seeing-inn/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16,-1&los=7&searchrequestid=4bf499a2-8e5e-41bd-9ff1-c4240de6b0e0",https://pix8.agoda.net/hotelImages/809/8098457/8098457_19061700170075975240.jpg?ca=9&ce=1&s=1024x768,Seeing Inn,"233, Fuxing Road, Taitung City, Taitung, Taiwan, 95015 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Strategically situated in Taitung City, allowing you access and proximity to local attractions and sights. Don't leave before paying a visit to the famous Taitung Forest Park.  As an added bonus, massage is provided on-site to conveniently serve your needs.","Front desk [24-hour],Bicycle rental,Valet parking,Pets allowed,Spa,Game room,Shuttle service,Free Wi-Fi in all rooms!",Not available,8.3Excellent,1664,738
"https://www.agoda.com//rose-rider-guesthouse/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=2,16&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7",https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/85742239.jpg?k=cd040add09ad849d44dae2c1e14780997d789d3290e6e24d12b70decf1d03845&o=,Rose Rider Guesthouse,"No. 22, Alley 27, Lane 412, Zhihang Road Section 1, Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,Free Wi-Fi in all rooms!,Check-in/out [private],Wi-Fi in public areas,Shared kitchen,Car park [nearby],Smoke-free property,Air conditioning in public area",Not available,9.1Exceptional,378,1806
"https://www.agoda.com//shiauya/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=1,16&los=7&searchrequestid=07b30b79-4f5b-49a1-adb5-6acaea9d923b",https://pix8.agoda.net/hotelImages/199/1997166/1997166_17021516360051045251.jpg?ca=6&ce=1&s=1024x768,Shiauya,"No.17, Ln. 791, Gengsheng Rd., Taitung City, Taitung, Taiwan, 95050 ","The car parking and the Wi-Fi are always free, so you can stay in touch and come and go as you please. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park. ","Bicycle rental,Car park,Free Wi-Fi in all rooms!,Check-in/out [express],Breakfast [free],Wi-Fi in public areas,Family room,Daily housekeeping",Not available,9.1Exceptional,73,1659
https://www.agoda.com//ying-lun-hotel/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=16&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://pix8.agoda.net/hotelImages/210/2106579/2106579_17032811150051942138.jpg?ca=6&ce=1&s=1024x768,YING LUN HOTEL,"No.564, Sec. 1, Zhonghua Rd., Taitung City, Taitung County 950, Taiwan, Taitung City, Taitung, Taiwan, 95042 ","Get your trip off to a great start with a stay at this property, which offers free Wi-Fi in all rooms. Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park. ","Free Wi-Fi in all rooms!,Check-in/out [express],Luggage storage,Bicycles,Wi-Fi in public areas,Lockers,Security [24-hour],Daily housekeeping",2.5,7.9Very good,253,Not Found
https://www.agoda.com//little-b-b/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&tspTypes=1&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/215400925.jpg?k=1314bce233fd267748f4875d73de8159f4afd6cdbebda2940f9976415995428e&o=,Little B&B,"No.1, Ln. 61, Ren 2nd St., , Taitung City, Taitung, Taiwan, 950 ","Conveniently situated in the Taitung City part of Taitung, this property puts you close to attractions and interesting dining options.","Free Wi-Fi in all rooms!,Luggage storage,Wi-Fi in public areas,Family room,Shared kitchen,Smoke-free property,CCTV outside property,CCTV in common areas",Not available,9.6Exceptional,102,1946
https://www.agoda.com//squirrel-house_3/hotel/all/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=06ca747e-6248-4eeb-93b4-5e664c092ee7,https://q-xx.bstatic.com/xdata/images/hotel/max1024x768/482110874.jpg?k=f7d6dbb53c88450431ce481e163e312c3b402fa2b913aa4c8318f0330d26f363&o=,Squirrel House,"No.26-5, Benyuan Road, , Guanshan Township, Taitung, Taiwan ","Conveniently situated in the Guanshan Township part of Taitung, this property puts you close to attractions and interesting dining options.","Car park,BBQ facilities,Check-in/out [private],Family room,Shared kitchen,Smoke-free property,Hand sanitizer,Staff trained in safety protocol",Not available,9.1Exceptional,7,1955
https://www.agoda.com//h49953662/hotel/taitung-tw.html?finalPriceView=1&isShowMobileAppPrice=false&cid=1891473&numberOfBedrooms=&familyMode=false&adults=1&children=0&rooms=1&maxRooms=0&checkIn=2024-06-8&isCalendarCallout=false&childAges=&numberOfGuest=0&missingChildAges=false&travellerType=3&showReviewSubmissionEntry=false&currencyCode=TWD&isFreeOccSearch=false&tag=a7b18665-a99b-a319-1ff1-fb95c7d3fe4a&los=7&searchrequestid=2dcbb69f-c87f-415a-8f6b-ce1505fb18c2,https://pix8.agoda.net/hotelImages/49953662/0/cd9562ed2a2750db34320002e837cbe3.jpg?ce=0&s=1024x768,Two horses二馬,"Chenggong Township, Taitung, Taiwan ","Get your trip off to a great start with a stay at this property, which offers car park free of charge. Conveniently situated in the Chenggong Township part of Taitung, this property puts you close to attractions and interesting dining options. Don't leave before paying a visit to the famous Taitung Forest Park. ","Pets allowed,Car park,Check-in [24-hour],Waterfront,Balcony or terrace,Garden or backyard,Beachfront,BBQ grill",Not available,10Exceptional,1,8314
